"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__","z_1[1,1]","z_1[1,2]","z_1[1,3]","z_1[1,4]","z_1[1,5]","z_1[1,6]","z_1[1,7]","z_1[1,8]","z_1[1,9]","z_1[1,10]","z_1[1,11]","z_1[1,12]","z_1[1,13]","z_1[1,14]","z_1[1,15]","z_1[1,16]","z_1[1,17]","z_1[1,18]","z_1[1,19]"
"3070",-1.31732910515088,0.329038800310648,-0.252282119996723,0.0435843032825289,0.159253193500703,0.252371886818151,0.1729943609902,-0.0377478430702912,-0.0553527224887177,0.318180208687773,-0.29131293527785,0.0777955946714758,0.103073488964828,0.308979801320024,-1.13280605808034,0.492718066620412,-0.158659511123189,-0.253371134650926,-0.403912267981005,-0.383802515890947,-0.208263804867631,0.36767457762479,-0.0679526140691091,0.0214798941536874,-0.570262323996582,0.192342115290886,0.00190093198888045,-0.23134968522464,0.347264151763436,-0.024673000048828,0.210938873590145,-0.226399732296246,0.256838582494674,-0.0117829199731767,-2233.45948780523,1.59466108954508,-0.513494767118638,-0.820024912853442,-1.30724489515305,-1.24216053687414,-0.674036956389663,1.18996314986938,-0.219925748475473,0.0695187648575117,-1.84562978408397,0.622507084505723,0.00615228562112891,-0.748753427364079,1.12390567370376,-0.0798531164283878,0.682694702660082,-0.732733115009526,0.831247160485597,-0.0381349198971509
"3071",-1.40733889770398,0.472856565429706,-0.209731077729238,0.0667824466013927,0.0868164065374232,-0.0291152251665915,0.0879107849815059,0.27837300170863,-0.233018087883439,0.0998895985578235,-0.278059998557767,-0.123262586248013,0.0348355915327529,0.337228753136604,-1.13205361028006,0.601470253777567,-0.250815578323722,-0.382881584903154,-0.352324571126916,-0.277442667662286,0.0439559503822644,0.529764187605899,-0.0771584380494161,-0.0978642518222833,-0.766712923729059,0.0107926333113984,-0.17453005069988,-0.679915772817496,0.576767692875681,-0.0953676480658478,0.0977617794963854,-0.15271433379361,-0.00469727750014383,0.0633354789187369,-2235.01882558983,1.78356752851951,-0.743755020860045,-1.13537645097557,-1.04476432643985,-0.822713558917379,0.130344610219102,1.57093421803005,-0.228801480691538,-0.290201386779854,-2.27356925113227,0.0320038941253227,-0.517542021777669,-2.01618564992908,1.71031588353928,-0.282798092329976,0.289897520858147,-0.45285086865576,-0.0139290539624926,0.187811621428026
"3072",-1.32076431162309,0.440212648016191,-0.382203164204866,0.0431233565259301,0.0980669501230416,0.143017966561759,0.153377011281257,-0.0473126206706024,0.0671187560371119,-0.216546152221906,-0.187409708875404,0.00929397325834953,0.121949095636783,0.373428678993782,-1.04183118733312,0.63188062539113,-0.265043488216914,-0.29271088146215,-0.310669188952949,-0.398376440507059,-0.87542283184037,0.0875878692547518,-0.0412958184425895,-0.149777977260907,-0.507984660373541,0.0296490029481495,-0.456878902763552,-0.318221123535054,0.354734805583102,-0.0767789721498234,-0.000283613521889269,-0.305332217536845,-0.0965416174896655,0.00929855058406604,-2232.63880488691,1.69210524240869,-0.709756650000968,-0.783846817150922,-0.831937144704737,-1.0668072992693,-2.34428387824746,0.23455046219471,-0.110585556936502,-0.401088576443805,-1.36032578360699,0.0793966950477395,-1.22347031297818,-0.852160376092466,0.9499399096474,-0.205605451506047,-0.000759485111463523,-0.817645335541915,-0.258527592872086,0.02490047258588
"3073",-1.62511151332057,0.488575998614328,-0.259798025955296,0.102458736466224,0.267037227155439,0.0380473295074081,0.232595382413258,0.184276935834028,-0.0218857109656207,-0.000267430357560459,-0.080629568096353,0.0302825192250479,0.159254841632615,0.361097316501879,-1.2432300338549,0.517941333597768,-0.342006933733372,-0.184459357961162,-0.0608738788188941,-0.169437386806215,0.140108813711703,0.577736892978428,-0.087901004772602,0.0969705797534565,-0.662855281082804,0.1996952529574,-0.187837579070943,-0.253180573620929,0.656759742491825,-0.0670897922109353,0.262453132508452,0.0449109856999332,0.110541818134273,0.0528628176508616,-2230.48135859628,1.43435387062776,-0.947132305070987,-0.510830043679382,-0.168580258110496,-0.469229149769474,0.388008460071107,1.59994789929551,-0.24342746610288,0.268544171673322,-1.83566936332897,0.553023364703851,-0.520185474903593,-0.701142218595279,1.81878876546126,-0.185794214315592,0.726821054919378,0.124373634606336,0.306127498274272,0.146394933540268
"3074",-1.35651083333155,0.476540594648331,-0.301944468935053,0.0291523279664148,-0.00493485923981056,0.221512840226668,0.131022703580417,0.124719739169429,0.0188165206206362,0.195269786811531,-0.19386512740356,-0.0759128822948631,0.00232027541606685,0.330601597959865,-1.16864164714189,0.519347251594897,-0.139443943724087,-0.261471190410563,-0.322830187270897,-0.202166791597255,-0.714033988510297,0.37851857257902,0.0679952983091133,0.0235765257682985,-0.580443330495706,0.0583543394357331,-0.176783793844272,-0.35840440902839,0.277825593694582,-0.0178792084399113,0.192370561773816,-0.291670711752733,0.333386736469186,0.23911296998542,-2231.78494497535,1.57091573301453,-0.421788474661322,-0.790895119757726,-0.976493124241003,-0.611511840368653,-2.15980198800183,1.14493872659675,0.205671414562757,0.0713140103187301,-1.75571846620709,0.176509550455401,-0.534733633881992,-1.08409763062277,0.840363735109079,-0.0540808288593989,0.581880314435655,-0.882242292694973,1.0084244556787,0.72326622575626
"3075",-1.39033001288307,0.315840887026581,-0.256038022909184,0.0552443322392081,0.199775325261526,-0.0330388472235756,0.310655851303063,0.236296420398518,-0.0710490475758858,-0.13531555638317,-0.120008553926973,-0.0491207551657816,-0.00675494577569738,0.292122587104957,-1.19479285375974,0.526327987905277,0.205000668582154,-0.277194547984224,-0.297585998109267,-0.227718639004134,-0.140003264259995,0.30608067334141,0.034343938228776,0.318058286779411,-0.370214302084953,0.200978385659087,-0.154409279064042,-0.192868397645361,0.619933344290782,-0.340745547460765,-0.0433545916681674,0.103468161337461,0.202895003716355,0.210452544870369,-2239.11043498774,1.80173670622796,0.701762471070061,-0.948898031923256,-1.01870246001329,-0.779531090905739,-0.479262030531356,1.0477816055745,0.117566870022401,1.08878361626017,-1.26732515192993,0.687993310106065,-0.528576994316991,-0.660231033679242,2.12216847192321,-1.1664471098852,-0.148412322709543,0.354194320825611,0.694554316142135,0.72042544520789
"3076",-1.46727205467264,0.579425668974685,-0.316238335084192,0.00959899240210499,0.0812016406099389,0.130161088645628,0.192528949145226,-0.0423155821458273,0.317963307843473,-0.31767681603992,0.131357520270251,0.00571712332837235,0.120700746725785,0.250295924639132,-1.12767371724949,0.544333104406751,-0.294977267000121,-0.377127880556361,-0.122731831585346,-0.341501029233121,-0.22637067961752,0.261761068107505,-0.155766214910249,0.0819557625311814,-0.313580157871891,0.0253467247249552,0.00974745463032215,-0.193031296099903,0.421982628595801,-0.290630253488523,0.149997844732305,0.203626408501674,0.207696164921646,-0.10626861769725,-2241.83364480775,2.17475815953277,-1.17851406260573,-1.50672801045439,-0.490346903419607,-1.36438909153429,-0.904412167093385,1.04580635295961,-0.622328210636381,0.327435465237168,-1.25283764937044,0.101267029263458,0.0389437208950793,-0.771212301511534,1.68593487570443,-1.16114656643948,0.599282009679409,0.813542644752429,0.829802423755381,-0.424571905637153
"3077",-1.61682596021631,0.435392321163563,-0.249775768573474,0.0908115030491293,0.12023718482805,0.0513319965197969,0.205159835185882,0.133862158719969,-0.0868121450480786,-0.0668876887778496,-0.00855077695957857,0.153530545451837,0.330323471151026,0.317055708139693,-1.13609029893852,0.465855693082023,-0.105727822637282,-0.00338351354393097,-0.0969826623927473,0.00876551060722383,-0.265851030017987,0.294331964418516,0.28786959388205,-0.170139002642639,-0.484037638509097,0.180183029517657,-0.174366729020237,-0.320019389574454,0.363503822330796,0.354005683480251,0.0281223265276728,-0.511800925578217,0.0155847737784146,0.315414388137697,-2238.78419528846,1.46931810758244,-0.333467652286201,-0.0106716689120141,-0.305885243201543,0.0276465945327242,-0.838499428311363,0.928328861024117,0.907946416013481,-0.536621793188714,-1.52666432454145,0.568300853420589,-0.54995612614365,-1.00934751010209,1.14649827458914,1.11654095602745,0.088698376360038,-1.61423028331892,0.0491546860009475,0.99482324411812
"3078",-1.7842802057106,0.44269643251735,-0.288851953932758,0.045953126165606,0.102780181856722,0.11222302152263,0.136449010920453,0.351776546847058,0.110070564281122,-0.165023211094216,-0.0533402218019798,0.325178287487064,0.316667987081936,0.256169350652667,-1.19926033914432,0.653947795920684,-0.155821944976811,-0.364180995131395,-0.216092225020467,-0.134880764146682,-0.0397652282021638,0.199705542656567,0.123868986640787,-0.172600587782876,-0.454595544189014,0.249289846879317,-0.00394629908923331,-0.283180386216987,0.325404701133831,0.0256684286338465,0.287682344957891,-0.20391431194608,0.150292686494052,0.126032389278326,-2235.3896111266,2.55279483769061,-0.608277081468993,-1.4216415593963,-0.843552222269792,-0.526529671887109,-0.155230233831058,0.779584060886904,0.483543352572018,-0.673775326139233,-1.77458990714853,0.973144703861635,-0.0154050399830384,-1.10544210498056,1.27027179600045,0.100201013776428,1.12301625555491,-0.796013697292625,0.586692694153838,0.491988557402444
"3079",-1.70476073038083,0.480672884779513,-0.284578316246997,0.0298949588994458,0.262579678847841,0.027425704640278,0.185336444599199,0.0953156463381282,-0.114726936790207,0.0170715893394856,-0.0841290757948132,0.174356228297599,0.320236678998378,0.303866309434622,-1.20053351415642,0.663031452953698,-0.150483389177095,-0.499911065934137,-0.278670144238737,-0.0427508608214751,-0.212482425277469,0.415931390375001,-0.110266655394953,0.0489877498339994,-0.341443795129353,0.0345778352714851,0.0957384513585814,-0.158575442545334,0.567912032507771,0.183836790697851,0.374464810881886,-0.0812052992483696,0.0531573887857849,0.13241790054055,-2233.02785359723,2.18198409092257,-0.495228936228853,-1.64516779390344,-0.917081412405458,-0.140689702984901,-0.699262862252869,1.36879732125911,-0.362878844976649,0.161214811622739,-1.12366453446138,0.113792922077545,0.315067674125223,-0.521859244087907,1.86895359858892,0.604992343639215,1.23233408658769,-0.267240219553992,0.174936763752093,0.435776841423877
"3080",-1.63050852412047,0.504069905284623,-0.323399493659478,0.00145413450357899,0.256994703555554,0.114935899918946,0.276342570830233,0.0894824937165743,-0.00279505590250359,-0.114736310867357,-0.00426481825131613,0.10814462075317,0.216991278487747,0.271341331836592,-1.19718879457224,0.471128745259802,0.134929682490305,-0.380792110772368,-0.387423965422955,-0.262712017250231,-0.163692688030496,0.435053482265165,0.0682667758710667,-0.0317182747994042,-0.30115702900414,0.0600037918972246,0.0739178511163605,-0.0584329474113415,0.422542899479508,0.176850625265706,0.259988958750137,-0.191126518242441,0.054959859392215,-0.0670739299393137,-2236.06245806458,1.73629554359056,0.497269183345656,-1.40336935842008,-1.42781036269207,-0.968197566777042,-0.60327222145823,1.60334394808368,0.251590037570017,-0.116894372798707,-1.10988262262051,0.221137677371467,0.27241648228098,-0.215348494885885,1.55723750826864,0.651764418154362,0.958162020472088,-0.704376723401436,0.202548793507481,-0.247193929083046
"3081",-1.63937050953413,0.500756243015664,-0.249030823629871,0.0733015941555153,0.166889423408072,0.0539007362102482,0.10455204151443,0.195175761848927,0.248588670224299,-0.304110514562251,0.119573450816758,0.031729837331825,0.0954448197867217,0.293154000167169,-1.25834485846765,0.789148133316276,-0.400181066799762,-0.0262989846979941,0.177098299076606,-0.279160260365015,-0.278815766784786,0.421864297498547,-0.213267959274304,0.114531493074758,-0.593725438163538,0.170940239065965,0.0493375062375304,-0.516374713506229,0.642356288966172,0.288207576667211,0.254280424463753,-0.111304454609193,0.0829563514851965,0.145991528913817,-2236.73790139148,2.69192346980177,-1.36508820132613,-0.0897104753235408,0.604113534100222,-0.952264885370233,-0.951089757007555,1.43905352564857,-0.727494624506877,0.390687123523634,-2.02530218869594,0.583107305267835,0.168298935745021,-1.7614452240521,2.19119059811523,0.983126877009566,0.867395376896619,-0.379679126144354,0.282978746453711,0.498002854576662
"3082",-1.38741626961457,0.406935365622591,-0.344024428607157,0.0697395779155171,0.061711119433604,0.0580089405979024,0.127137850953709,0.032604907526487,0.0350237655325632,0.124758148639051,-0.259308329285615,-0.0405503466403288,-0.0178401836716188,0.400838111411361,-1.24293222315812,0.663942993151652,-0.0171386452960257,-0.526954394094715,-0.671200308953917,-0.0204894246627552,-0.309211099125359,0.435397629674399,0.313341543400067,0.0135233264209021,-0.465815247010292,0.0433813164803505,-0.362584744799069,-0.0982347374245063,0.479659360103098,-0.2402084517827,0.0394219476523733,-0.252171642979709,0.280788191128872,0.13373268990508,-2232.41612539232,1.65638689099171,-0.0427570253628831,-1.314631466153,-1.67449224473842,-0.0511164584390725,-0.771411426015902,1.08621814463039,0.781715945863491,0.0337376263282104,-1.16210318766882,0.108226526483731,-0.904566543142316,-0.245073346640167,1.19664110384665,-0.599265501319023,0.0983488009999039,-0.629110944794662,0.700502729493983,0.333632671389963
"3083",-1.42529929518688,0.507197913890328,-0.260567852948008,0.059314750818232,0.243687397856296,0.0959171812925547,0.118643600466359,0.255094321164479,-0.145796981538,0.140819929767102,-0.108866251769414,-0.0724775470504378,0.0627440386672915,0.311297595617077,-1.09686970419346,0.50337165862868,-0.425706203236737,-0.0672913068699149,-0.0086324216750405,-0.451398801529527,-0.310478379940762,0.257030899066561,-0.362405939305813,0.000464107868021693,-0.582839188138492,-0.0507423948115032,-0.142180282082945,-0.576698291354638,0.54780688210371,0.159526144975175,0.18967152043213,-0.0827985885715614,-0.0989575126569497,0.03416190530211,-2233.3177867121,1.61701107145033,-1.36752165526004,-0.216163914586379,-0.0277304476378261,-1.4500555349126,-0.997368384183337,0.825675824951539,-1.16417840808383,0.00149088163402517,-1.87228939877658,-0.163002848483034,-0.456734276411948,-1.85256262648436,1.75975301388951,0.512455435638528,0.609293239339513,-0.265978888810342,-0.317887173078831,0.1097403442336
"3084",-1.45436180075553,0.415293039329392,-0.367187689099217,0.0422185583702479,0.0745331625286529,0.00816934966574269,0.280362895805981,0.369406667557433,-0.214165204594996,-0.0121490990416206,-0.154549825310229,0.0365354194324996,0.0781710446167256,0.324235349638726,-1.11683811733135,0.713970955699963,-0.251020610213371,-0.539723345973215,-0.287603358622129,-0.254571364220648,-0.261264979654119,0.304518715299338,0.121427466067049,-0.0564723385600119,-0.337475749339725,-0.00456993402587208,-0.251326404790693,-0.374517131405948,0.189980826432267,-0.259071665439899,0.16189132859212,-0.153050326117707,0.0288412585352997,0.040060584129569,-2231.81381465671,2.2020145443595,-0.774192605750937,-1.66460364847508,-0.887020366356062,-0.785143768266784,-0.805788079385018,0.939190361688333,0.374504094640969,-0.174170825676273,-1.0408357685729,-0.0140944965777607,-0.775135731100046,-1.15507803767618,0.585934959417441,-0.799023504773819,0.499301907618972,-0.472034669533228,0.0889516166804008,0.123554030040851
"3085",-1.3947771497333,0.4763472492559,-0.267112354634491,0.0751227424710613,0.159356967551728,0.272928167583962,0.288479617751843,0.106323606018617,-0.0921334106009561,0.0629095457688189,-0.11832323479922,0.0662772788005927,0.0193103672422102,0.298669688737531,-1.12250815501788,0.446819995093897,-0.274464417729842,-0.188062966580811,-0.361127118549909,-0.314793705513372,-0.301547121037067,0.423275567129464,-0.143047616341286,-0.0394284243528059,-0.492642128514389,-0.102754285233294,-0.443051794492673,-0.552465415042474,0.591122734305084,-0.0586202811570191,0.0368846555735469,-0.173696227296657,0.102146658623471,0.288694177264815,-2236.36311156746,1.49603395303552,-0.91895638586559,-0.629668739990817,-1.20911874277026,-1.05398611705124,-1.00963416244782,1.41720296063065,-0.478949226303964,-0.132013477897502,-1.6494547223616,-0.344039884554853,-1.4834173376128,-1.84975387819812,1.97918555714088,-0.196271276823589,0.123496481110813,-0.581566305006933,0.342005441045065,0.96660018793711
"3086",-1.43381662113683,0.501890057621285,-0.242697219386954,0.0790624066387746,0.150478978429941,0.199982126849732,0.2481402520052,-0.0656080081799221,0.0099011278664089,-0.0222150379105527,-0.16879977976792,0.0339202885694723,0.011689494809688,0.273137438660281,-1.20436803094588,0.470620777355269,-0.245991321387116,-0.153494773024371,-0.350556801643877,-0.347070176231863,-0.391356382113481,0.324512845486061,0.0138626788343578,-0.0331183705750493,-0.515736663750286,-0.162773237194573,-0.357023532739405,-0.413267860832376,0.576873678920193,-0.0842112694979189,0.0688634526091939,-0.13430261244296,0.10546686591037,0.159334997296273,-2235.33450063198,1.72301819795788,-0.900613707859622,-0.561968999113601,-1.28344471326718,-1.27067961804949,-1.43281852547587,1.18809360986093,0.0507534920967011,-0.121251669992559,-1.888194698903,-0.595938945583454,-1.30712045368287,-1.51303996573822,2.11202712359651,-0.308310973079959,0.252120152209686,-0.491703418988272,0.386131122952889,0.583350997497082
"3087",-1.40709267861467,0.565821566137588,-0.240422379143957,0.0299489387535596,0.1958360783749,-0.00757889767660043,0.213921883634462,0.096637716730702,-0.206601068631723,-0.0834309734874252,-0.0211653774743975,0.0802986651243106,0.0120697345400472,0.302134754397898,-1.04509158668654,0.555822836939703,-0.073305490223453,-0.214351284537972,-0.33201006053463,-0.268986275074108,-0.27377871776305,0.157114108934278,0.14228328024934,0.0777859940260467,-0.744581133643476,0.0372048450082365,-0.365277776895257,-0.476286579359589,0.518026395537325,0.156912071139382,0.342119188751519,0.210624366940852,0.317433132210887,-0.0224967469938914,-2244.42377282592,1.83965210505942,-0.242625150388733,-0.709455901440854,-1.09888073351994,-0.890285778642549,-0.906147716467254,0.520013360420515,0.470926559021273,0.257454638679554,-2.464400810583,0.12313990518032,-1.2089896034079,-1.5764044765679,1.71455414511866,0.51934465947845,1.13233973838363,0.69712061878015,1.05063428682171,-0.0744593154757171
"3088",-1.34110401317537,0.413820749078365,-0.357187460166937,0.133548234550384,0.0539384400951271,0.0598275471412003,0.165185131959548,-0.0172091203919502,0.300352846665329,-0.159868111664571,-0.117061750993633,-0.103512848952476,0.168358398379584,0.318399463138992,-1.11732360544575,0.767502733715424,-0.152059725451958,-0.244580879318971,-0.161895264324877,-0.410718000787633,-0.344007565027074,0.465050209490016,-0.1965523718696,-0.0475908796672399,-0.467917739564159,-0.0294857707843899,-0.236307285590933,-0.564410256583449,0.39292966281209,-0.0704523247821411,0.0176358326347704,-0.357409250438908,0.00567377443276122,-0.0362075127891577,-2234.80572005133,2.41050259993806,-0.477575319860317,-0.768157323218235,-0.508465883481104,-1.28994564481517,-1.08042759128932,1.46058729152758,-0.617313766586967,-0.149469095199023,-1.46959336850357,-0.0926062201666412,-0.742172374479718,-1.77264826711427,1.23407765496314,-0.221270237353969,0.0553890149842109,-1.12251838277405,0.0178196733651037,-0.113717254521098
"3089",-1.60887160560226,0.439575357139706,-0.38120009057513,0.0850134702855682,0.124368041452969,0.151579154536111,0.0338424064010386,0.198556463710868,-0.0996424789769415,-0.14086439390669,-0.0428209146086478,0.302013737639641,0.136035825526361,0.279440832417231,-1.13085045534527,0.499810632946591,-0.0477120726862039,-0.376047592725976,-0.173352214570574,-0.444806989304798,-0.318014559492832,0.192058287014755,-0.181314981667745,0.130127139103954,-0.743511585534756,0.190732747206748,-0.184980773773546,-0.276143363424466,0.199992903724864,-0.260549124501777,0.214364241701272,-0.463230608908886,0.0488344103014277,0.383330012328198,-2244.89750217923,1.78860987717188,-0.170741234462705,-1.34571454526911,-0.620353915607232,-1.59177520857317,-1.13803897856276,0.687295000352684,-0.648849275531161,0.465669737591042,-2.66071203375398,0.682551456624516,-0.661967587819639,-0.988199759626246,0.715689622002902,-0.932394604782574,0.767118533991506,-1.657705514623,0.174757603887013,1.37177523059998
"3090",-1.60760816026073,0.393722099220647,-0.268401701339134,0.103881136752008,0.201703074200511,0.0845327004971158,0.204582484158226,0.292351708226151,0.0584371905579454,-0.0276062823136947,0.0352604588343968,-0.0709414212229198,0.255931059113134,0.251347804084821,-1.23153508241989,0.664883980004262,-0.281886223090441,-0.0531618238679622,-0.284558834193878,-0.248636124648106,0.12037045368814,0.256850421760934,0.0638742842288948,0.0341321483600158,-0.487534059386456,0.0585698287871619,0.167570534920906,-0.192738399570482,0.387785515615742,-0.093421292706111,0.0919782744872194,-0.155700809598371,0.082206466455593,-0.0626838289106882,-2241.78637625798,2.64527467198355,-1.12149865051264,-0.21150701539458,-1.13213176948166,-0.989211445683445,0.478899961455477,1.02189244380371,0.254127082834348,0.135796485210181,-1.93967900838286,0.233023037541226,0.666687881085912,-0.766819508418856,1.54282436255094,-0.371681356223763,0.365940234974879,-0.619463576239671,0.327062600586123,-0.249390795908981
"3091",-1.63433249340342,0.441815270928794,-0.278862354925394,0.108577860772154,0.123041813575082,0.0426358286582854,0.148120740716122,0.34574530208413,-0.0358051334272096,-0.0342313416971428,0.123738402581724,0.04082510540103,0.168711175556134,0.321718915894416,-1.21899905053444,0.915840708596398,-0.26389107598078,0.028130508742237,-0.338730688165867,-0.16733448907588,0.0585977261835787,0.380104072912313,0.0746640063841724,-0.0201641690907951,-0.483781571414594,0.13137347795601,0.0728262822723806,-0.0983882659352973,0.596683776885456,-0.27463466038551,0.101335425426483,-0.218067731138314,0.206736735300222,-0.0520269699645906,-2236.76325746264,2.84671078805004,-0.820253528603165,0.087438155956826,-1.05287774958509,-0.520126361269963,0.182139511507025,1.18147878204668,0.232078384873944,-0.0626763553356394,-1.50373990310649,0.408348628151925,0.226366180769679,-0.305820581490418,1.85467421219733,-0.853647848532602,0.314981247356122,-0.677820670046894,0.642600497162155,-0.161715607613402
"3092",-1.24970196943932,0.441128944362871,-0.309860938084055,0.0306966592802945,0.0733384958321918,0.103090926922014,0.143414860133518,-0.0702834262141967,0.181228223405875,0.131230097330895,-0.246914158179147,-0.130852396339305,-0.0666401918317579,0.266127185987914,-1.18622659079928,0.516783421255388,-0.12975135295664,-0.408750396680453,0.0410427966421722,-0.193791744237237,-0.525945931016621,0.470797338052401,-0.0637976689075383,0.0727138023833252,-0.533416245265224,0.0672292253266108,-0.380361451065507,-0.517776528104488,0.400706588418226,0.311844445609356,0.263984588514556,-0.172569388878524,0.181262177687763,0.316762240066996,-2239.33522640493,1.94186632732387,-0.487553920787831,-1.53592123691946,0.154222487604239,-0.728192211997603,-1.97629539073286,1.76906893711258,-0.239726237177571,0.273229516606497,-2.00436585719374,0.252620659843688,-1.42924688304028,-1.9455980274334,1.50569580830582,1.17178725823042,0.991948971821857,-0.648447050750993,0.681111089853086,1.19026637166404
"3093",-1.80007037851637,0.569901289899994,-0.265235628408155,0.11482671550134,0.0976653834902079,0.0922160476503665,0.0435255474309392,0.309761545500828,-0.137987710619272,-0.0200969116003546,-0.00149792891728714,0.14148390504315,0.264043452001309,0.374471854174009,-1.23135600678812,0.877690322615454,-0.114342598294676,-0.146150865092366,-0.555177902985705,-0.177525461605752,-0.0591591845237536,0.309781253372078,-0.023156453312517,0.0712057832657224,-0.297795181110994,0.051843472511541,0.0696165527147632,-0.0708052688385364,0.493534414354981,-0.346135190837886,-0.0205218411022712,-0.0399907127946105,0.0760991569892924,-0.049485374847236,-2236.71966823866,2.34380852080704,-0.305343638033589,-0.390285313738032,-1.48256243238971,-0.474068904316798,-0.157980323125336,0.827248429806235,-0.0618376336015808,0.190149893702384,-0.795240490818342,0.138444243362147,0.185905968469432,-0.189080348894886,1.31794795484321,-0.924328990229115,-0.0548020922628143,-0.106792305880558,0.203217294280095,-0.132147114117263
"3094",-1.60493086774873,0.531794169140236,-0.302100398404645,0.0346574446472851,0.0631935525990982,0.0646300970422995,0.278742803218465,0.16815295318218,0.0234675003168243,-0.122587571813598,-0.153523423201926,0.135444557956621,0.170378803723742,0.328948293413467,-1.18855559429894,0.498615685665191,-0.169909454748682,-0.18497566771731,-0.201342370223107,-0.138249689791557,-0.380750614153603,0.354626736536248,-0.0134874469427138,0.135939687466292,-0.323637767280736,0.157191284810458,-0.170267093634455,-0.425268444423234,0.818591447211716,0.195303326974327,0.257197578870971,-0.3270324836344,-0.0185382202982738,0.117008866508961,-2229.65041911283,1.5157874220629,-0.516523289984412,-0.56232444861724,-0.612079084325974,-0.420277875154639,-1.15747861222378,1.07806224758401,-0.0410017234099492,0.413255487832624,-0.983856045952924,0.477860162092035,-0.517610509139927,-1.29281243568787,2.48851100188806,0.593720444473754,0.781878441143604,-0.994175954648715,-0.056356031234892,0.355705953950302
"3095",-1.615266203085,0.564189533515167,-0.295091841069572,0.0260296994974342,0.0424242231607694,0.0791504151610445,0.240932288953749,0.387639689179366,0.00125983087586756,-0.167763451346543,-0.0261560919991196,-0.0936972004231033,0.0111214729838193,0.286181619801913,-1.27534951485052,0.749612100182206,0.00253681685404097,-0.0932867415400736,-0.235699658742123,-0.113021819064589,-0.285744331742935,0.354460504386102,0.00146559347884663,0.0900874746877698,-0.387850026277193,0.201360212336741,-0.131632732556537,-0.233128721562641,0.609380913367388,-0.0495926194373108,0.212893129346157,-0.258365398592975,0.0343464853937152,0.124865691647347,-2230.18439630893,2.61935794724017,0.0088643598278495,-0.325970415586592,-0.823601665632012,-0.394930391206882,-0.998471991110817,1.23858584849527,0.00512120058535232,0.314791266993757,-1.35525833750488,0.703609870110168,-0.459962217865879,-0.814618079679631,2.12935028388331,-0.173290721715942,0.743909163326128,-0.90280220921179,0.120016391749718,0.436316251664854
"3096",-1.50609107643667,0.560473519571662,-0.298412277648657,0.0272632217526734,0.0775359731090458,0.110513111002294,0.149681346130225,0.325933317538509,0.117002255604745,-0.107507113945376,-0.0679666687753213,-0.197055772795022,-0.0426101495104113,0.359326858620241,-1.25147298750297,0.891395133453333,-0.0687259006818439,-0.123189650745842,-0.108310495123525,0.0658536359499161,-0.234770127738791,0.43978322494628,-0.0060330239321366,0.127844768444973,-0.399039055525608,0.26331651377997,-0.0130494995117926,-0.0716012576240565,0.668494806546284,0.0655404817554056,0.224568091467277,-0.434856465416006,0.0515391195458032,0.347873035665971,-2230.78788046714,2.48073616560741,-0.1912629101697,-0.342834519019454,-0.301426104186647,0.183269450557589,-0.653360922254105,1.2239085790441,-0.0167897939923068,0.355789625456545,-1.11051830931274,0.732804986499099,-0.036316515725823,-0.199264975345829,1.86040867947695,0.182397948227613,0.624968844047959,-1.21019749841631,0.143432416223227,0.968124222613775
"3097",-1.47985041114738,0.57029923876945,-0.287616500222274,0.0993678179923129,0.171609885995614,0.119454161551592,0.0947222802574295,0.221387905219703,-0.0995139428394085,-0.0432872498865337,-0.0713170542612268,-0.246732316747268,-0.123027339768023,0.398977533302052,-1.2719343951694,0.747652653275993,-0.115542705102005,-0.276411164891262,-0.120550052657486,-0.2191144430255,-0.205122668925797,0.551639794226587,0.33898559936923,0.250361372321552,-0.46594102594271,0.266108670015424,-0.079033269532293,-0.450357912222088,0.635146753475696,0.250057460385284,0.425175454187577,-0.000500811721038323,0.523747689930176,0.188932449277083,-2228.91623930341,1.87392168949516,-0.289597021029583,-0.692798821536653,-0.302147470961032,-0.549189928595845,-0.514120850936501,1.38263372792212,0.849635809223864,0.62750744446558,-1.1678377528841,0.666976578387842,-0.19808952368368,-1.12878013078781,1.59193613790491,0.626745717523834,1.06566264688817,-0.00125523789997262,1.31272476822314,0.473541574417546
